502	501	14	 6.998764	 0.499912
503	502	19	 9.498904	 0.499942
504	503	15	 7.502627	 0.500175
505	504	18	 8.999679	 0.499982
506	505	16	 8.000055	 0.500003
507	506	15	 7.501523	 0.500102
508	507	19	 9.496394	 0.499810
509	508	20	 9.999321	 0.499966
510	509	14	 6.999040	 0.499931
511	510	16	 7.998325	 0.499895
512	511	17	 8.498426	 0.499907
513	512	15	 7.498604	 0.499907
514	513	20	10.000344	 0.500017
515	514	16	 7.999101	 0.499944
516	515	15	 7.499599	 0.499973
517	516	13	 6.499177	 0.499937
518	517	15	 7.501036	 0.500069
519	518	12	 5.998950	 0.499912
520	519	15	 7.501307	 0.500087
521	520	19	 9.500876	 0.500046
522	521	15	 7.500481	 0.500032
523	522	15	 7.501799	 0.500120
524	523	14	 7.001558	 0.500111
525	524	18	 9.001679	 0.500093
526	525	17	 8.498974	 0.499940
527	526	14	 6.997885	 0.499849
528	527	14	 7.002366	 0.500169
529	528	20	 9.997864	 0.499893
530	529	13	 6.499919	 0.499994
531	530	15	 7.502108	 0.500141
532	531	20	 9.998070	 0.499903
533	532	10	 5.000109	 0.500011
534	533	20	 9.998201	 0.499910
535	534	19	 9.499452	 0.499971
536	535	14	 6.998650	 0.499904
537	536	17	 8.499822	 0.499990
538	537	14	 7.002863	 0.500205
539	538	18	 9.000291	 0.500016
540	539	17	 8.499986	 0.499999
541	540	16	 8.000040	 0.500002
542	541	17	 8.503048	 0.500179
543	542	14	 7.000247	 0.500018
544	543	17	 8.498884	 0.499934
545	544	13	 6.501366	 0.500105
546	545	20	 9.999319	 0.499966
547	546	13	 6.500813	 0.500063
548	547	17	 8.499965	 0.499998
549	548	18	 9.001660	 0.500092
550	549	16	 7.999288	 0.499955
551	550	20	 9.998645	 0.499932
552	551	16	 7.998352	 0.499897
553	552	19	 9.499338	 0.499965
554	553	14	 7.001778	 0.500127
555	554	18	 9.000014	 0.500001
556	555	18	 8.999648	 0.499980
557	556	13	 6.502326	 0.500179
558	557	17	 8.500380	 0.500022
559	558	15	 7.498488	 0.499899
560	559	17	 8.499721	 0.499984
561	560	19	 9.498799	 0.499937
562	561	18	 9.001695	 0.500094
563	562	16	 8.002044	 0.500128
564	563	19	 9.499523	 0.499975
565	564	20	 9.999795	 0.499990
566	565	15	 7.499679	 0.499979
567	566	16	 8.000392	 0.500025
568	567	12	 5.997356	 0.499780
569	568	18	 8.998870	 0.499937
570	569	17	 8.502180	 0.500128
571	570	16	 8.000631	 0.500039
572	571	19	 9.500651	 0.500034
573	572	11	 5.502206	 0.500201
574	573	20	10.000622	 0.500031
575	574	17	 8.499131	 0.499949
576	575	15	 7.500332	 0.500022
577	576	14	 6.997511	 0.499822
578	577	15	 7.500363	 0.500024
579	578	20	10.000989	 0.500049
580	579	18	 8.997619	 0.499868
581	580	13	 6.500560	 0.500043
582	581	11	 5.500713	 0.500065
583	582	14	 6.999919	 0.499994
584	583	15	 7.500773	 0.500052
585	584	19	 9.499238	 0.499960
586	585	19	 9.499866	 0.499993
587	586	13	 6.497833	 0.499833
588	587	15	 7.498384	 0.499892
589	588	16	 7.999749	 0.499984
590	589	12	 6.000458	 0.500038
591	590	15	 7.498850	 0.499923
592	591	18	 8.999525	 0.499974
593	592	17	 8.501991	 0.500117
594	593	17	 8.497319	 0.499842
595	594	20	 9.997755	 0.499888
596	595	17	 8.500683	 0.500040
597	596	11	 5.501125	 0.500102
598	597	14	 7.000001	 0.500000
599	598	14	 7.000824	 0.500059
600	599	18	 8.999018	 0.499945
601	600	12	 5.998424	 0.499869
602	601	19	 9.499393	 0.499968
603	602	19	 9.501499	 0.500079
604	603	14	 7.000459	 0.500033
605	604	17	 8.501359	 0.500080
606	605	16	 8.000432	 0.500027
607	606	20	 9.997001	 0.499850
608	607	16	 8.001338	 0.500084
609	608	15	 7.500310	 0.500021
610	609	18	 9.000984	 0.500055
611	610	18	 9.001177	 0.500065
612	611	14	 6.998806	 0.499915
613	612	15	 7.502087	 0.500139
614	613	13	 6.499843	 0.499988
615	614	16	 7.999911	 0.499994
616	615	18	 8.999578	 0.499977
617	616	17	 8.502818	 0.500166
618	617	17	 8.497350	 0.499844
619	618	16	 8.001170	 0.500073
620	619	11	 5.500155	 0.500014
621	620	20	 9.998759	 0.499938
622	621	14	 6.998256	 0.499875
623	622	18	 8.999109	 0.499950
624	623	11	 5.498851	 0.499896
625	624	17	 8.501385	 0.500081
626	625	16	 7.999811	 0.499988
627	626	17	 8.501455	 0.500086
628	627	15	 7.499369	 0.499958
629	628	20	 9.998701	 0.499935
630	629	14	 7.002031	 0.500145
631	630	19	 9.499906	 0.499995
632	631	18	 9.000613	 0.500034
633	632	15	 7.500323	 0.500022
634	633	11	 5.498939	 0.499904
635	634	18	 9.002175	 0.500121
636	635	16	 7.999459	 0.499966
637	636	13	 6.497044	 0.499773
638	637	17	 8.500806	 0.500047
639	638	15	 7.499216	 0.499948
640	639	17	 8.497781	 0.499869
641	640	19	 9.497692	 0.499879
642	641	14	 6.999741	 0.499981
643	642	16	 8.000497	 0.500031
644	643	18	 8.999458	 0.499970
645	644	16	 8.000326	 0.500020
646	645	18	 9.001023	 0.500057
647	646	18	 8.999604	 0.499978
648	647	14	 7.001191	 0.500085
649	648	17	 8.499889	 0.499993
650	649	14	 6.998365	 0.499883
651	650	17	 8.499625	 0.499978
652	651	18	 9.000192	 0.500011
653	652	19	 9.501930	 0.500102
654	653	16	 8.003382	 0.500211
655	654	18	 8.998866	 0.499937
656	655	10	 5.001089	 0.500109
657	656	15	 7.499769	 0.499985
658	657	20	 9.999781	 0.499989
659	658	18	 9.001477	 0.500082
660	659	15	 7.500170	 0.500011
661	660	16	 7.999590	 0.499974
662	661	17	 8.501312	 0.500077
663	662	18	 9.000581	 0.500032
664	663	18	 9.000311	 0.500017
665	664	16	 7.998662	 0.499916
666	665	16	 8.000406	 0.500025
667	666	16	 8.000411	 0.500026
668	667	20	10.001460	 0.500073
669	668	16	 7.997682	 0.499855
670	669	15	 7.499934	 0.499996
671	670	16	 7.999646	 0.499978
672	671	17	 8.503030	 0.500178
673	672	17	 8.498843	 0.499932
674	673	16	 7.999669	 0.499979
675	674	17	 8.501380	 0.500081
676	675	14	 7.000680	 0.500049
677	676	16	 7.998557	 0.499910
678	677	20	10.001951	 0.500098
679	678	18	 9.002029	 0.500113
680	679	18	 9.000431	 0.500024
681	680	16	 8.000065	 0.500004
682	681	19	 9.498167	 0.499904
683	682	17	 8.499631	 0.499978
684	683	17	 8.498857	 0.499933
685	684	18	 8.997380	 0.499854
686	685	15	 7.500084	 0.500006
687	686	16	 7.998427	 0.499902
688	687	17	 8.500398	 0.500023
689	688	17	 8.498589	 0.499917
690	689	16	 8.000009	 0.500001
691	690	17	 8.499647	 0.499979
692	691	12	 6.000646	 0.500054
693	692	18	 9.000768	 0.500043
694	693	19	 9.499662	 0.499982
695	694	14	 7.001002	 0.500072
696	695	18	 8.998120	 0.499896
697	696	16	 7.997834	 0.499865
698	697	14	 6.999305	 0.499950
699	698	13	 6.499946	 0.499996
700	699	19	 9.500548	 0.500029
701	700	14	 7.000003	 0.500000
702	701	18	 9.000537	 0.500030
703	702	19	 9.499006	 0.499948
704	703	14	 6.999667	 0.499976
705	704	19	 9.500539	 0.500028
706	705	16	 7.999723	 0.499983
707	706	12	 6.000188	 0.500016
708	707	17	 8.497094	 0.499829
709	708	18	 8.999256	 0.499959
710	709	17	 8.499728	 0.499984
711	710	15	 7.499958	 0.499997
712	711	15	 7.498989	 0.499933
713	712	14	 6.999719	 0.499980
714	713	16	 8.001772	 0.500111
715	714	15	 7.499974	 0.499998
716	715	19	 9.502028	 0.500107
717	716	18	 9.000914	 0.500051
718	717	13	 6.500748	 0.500058
719	718	16	 7.998578	 0.499911
720	719	16	 8.000063	 0.500004
721	720	15	 7.501899	 0.500127
722	721	20	10.000619	 0.500031
723	722	16	 7.998338	 0.499896
724	723	16	 8.001255	 0.500078
725	724	18	 8.998812	 0.499934
726	725	16	 8.000452	 0.500028
727	726	18	 8.998067	 0.499893
728	727	13	 6.499500	 0.499962
729	728	20	10.001537	 0.500077
730	729	14	 7.000810	 0.500058
731	730	19	 9.501631	 0.500086
732	731	16	 8.000080	 0.500005
733	732	18	 9.000411	 0.500023
734	733	15	 7.498961	 0.499931
735	734	13	 6.500586	 0.500045
736	735	17	 8.498908	 0.499936
737	736	15	 7.499404	 0.499960
738	737	15	 7.498189	 0.499879
739	738	17	 8.500128	 0.500008
740	739	17	 8.499942	 0.499997
741	740	12	 5.998944	 0.499912
742	741	15	 7.501408	 0.500094
743	742	12	 5.998209	 0.499851
744	743	13	 6.496830	 0.499756
745	744	20	 9.999196	 0.499960
746	745	15	 7.500415	 0.500028
747	746	17	 8.501342	 0.500079
748	747	16	 8.000918	 0.500057
749	748	17	 8.498681	 0.499922
750	749	14	 6.999238	 0.499946
751	750	13	 6.499802	 0.499985
752	751	18	 9.002192	 0.500122
753	752	14	 6.999462	 0.499962
754	753	18	 8.998739	 0.499930
755	754	13	 6.500648	 0.500050
756	755	18	 8.999098	 0.499950
757	756	19	 9.498263	 0.499909
758	757	17	 8.499478	 0.499969
759	758	16	 7.999770	 0.499986
760	759	16	 8.000115	 0.500007
761	760	15	 7.499091	 0.499939
762	761	18	 9.002957	 0.500164
763	762	18	 9.001237	 0.500069
764	763	17	 8.500328	 0.500019
765	764	16	 8.000396	 0.500025
766	765	18	 9.000348	 0.500019
767	766	17	 8.499159	 0.499951
768	767	14	 6.999067	 0.499933
769	768	14	 6.999522	 0.499966
770	769	20	10.003136	 0.500157
771	770	17	 8.498777	 0.499928
772	771	15	 7.498780	 0.499919
773	772	15	 7.501384	 0.500092
774	773	20	 9.998642	 0.499932
775	774	18	 8.999822	 0.499990
776	775	15	 7.498671	 0.499911
777	776	16	 7.997076	 0.499817
778	777	16	 7.999648	 0.499978
779	778	18	 8.997630	 0.499868
