95	94	2	 0.999658	 0.499829
96	95	1	 0.500177	 0.500177
97	96	0	 0.000000	 0.000000
98	97	0	 0.000000	 0.000000
99	98	0	 0.000000	 0.000000
100	99	0	 0.000000	 0.000000
101	100	2	 0.999693	 0.499846
102	101	2	 0.999694	 0.499847
103	102	2	 0.999578	 0.499789
104	103	0	 0.000000	 0.000000
105	104	0	 0.000000	 0.000000
106	105	0	 0.000000	 0.000000
107	106	2	 0.999408	 0.499704
108	107	2	 1.000012	 0.500006
109	108	2	 1.000012	 0.500006
110	109	2	 0.999727	 0.499864
111	110	2	 0.999713	 0.499857
112	111	2	 1.000009	 0.500005
113	112	2	 0.999803	 0.499901
114	113	2	 0.999720	 0.499860
115	114	2	 0.999721	 0.499860
116	115	2	 0.999994	 0.499997
117	116	2	 0.999712	 0.499856
118	117	2	 0.999720	 0.499860
119	118	2	 0.999993	 0.499996
120	119	2	 0.999623	 0.499812
121	120	1	 0.500140	 0.500140
122	121	1	 0.500136	 0.500136
123	122	0	 0.000000	 0.000000
124	123	0	 0.000000	 0.000000
125	124	0	 0.000000	 0.000000
126	125	2	 1.000005	 0.500003
127	126	2	 0.999855	 0.499927
128	127	2	 0.999746	 0.499873
129	128	2	 1.000398	 0.500199
130	129	0	 0.000000	 0.000000
131	130	2	 1.000411	 0.500205
132	131	2	 0.999744	 0.499872
133	132	2	 0.999613	 0.499806
134	133	1	 0.499878	 0.499878
135	134	2	 0.999993	 0.499996
136	135	2	 0.999693	 0.499846
137	136	2	 0.999411	 0.499706
138	137	2	 0.999705	 0.499853
139	138	2	 1.000152	 0.500076
140	139	2	 0.999677	 0.499838
141	140	0	 0.000000	 0.000000
142	141	0	 0.000000	 0.000000
143	142	2	 0.999647	 0.499824
144	143	0	 0.000000	 0.000000
145	144	2	 0.999766	 0.499883
146	145	2	 0.999681	 0.499840
147	146	2	 0.999992	 0.499996
148	147	2	 0.999920	 0.499960
149	148	2	 1.000059	 0.500030
150	149	2	 1.000012	 0.500006
151	150	2	 0.999775	 0.499888
152	151	2	 1.000062	 0.500031
153	152	0	 0.000000	 0.000000
154	153	2	 0.999567	 0.499784
155	154	0	 0.000000	 0.000000
156	155	2	 0.999293	 0.499647
157	156	0	 0.000000	 0.000000
158	157	1	 0.499846	 0.499846
159	158	2	 0.999991	 0.499996
160	159	0	 0.000000	 0.000000
161	160	2	 0.999278	 0.499639
162	161	2	 0.999761	 0.499881
163	162	2	 1.000024	 0.500012
164	163	2	 1.000190	 0.500095
165	164	2	 0.999238	 0.499619
166	165	1	 0.499837	 0.499837
167	166	2	 1.000022	 0.500011
168	167	2	 1.000604	 0.500302
169	168	0	 0.000000	 0.000000
170	169	1	 0.499832	 0.499832
171	170	1	 0.499832	 0.499832
172	171	2	 0.999645	 0.499823
173	172	1	 0.500191	 0.500191
174	173	2	 0.999201	 0.499601
175	174	2	 1.000024	 0.500012
176	175	2	 0.999496	 0.499748
177	176	2	 0.999801	 0.499900
178	177	2	 0.999432	 0.499716
179	178	2	 0.999732	 0.499866
180	179	1	 0.499828	 0.499828
181	180	2	 0.999580	 0.499790
182	181	2	 1.000024	 0.500012
183	182	0	 0.000000	 0.000000
184	183	2	 1.000086	 0.500043
185	184	2	 1.000086	 0.500043
186	185	2	 0.999173	 0.499587
187	186	2	 0.999627	 0.499814
188	187	0	 0.000000	 0.000000
189	188	2	 1.000087	 0.500044
190	189	1	 0.500200	 0.500200
191	190	0	 0.000000	 0.000000
192	191	2	 1.000023	 0.500012
193	192	2	 1.000087	 0.500044
194	193	2	 0.999610	 0.499805
195	194	2	 0.999991	 0.499996
196	195	1	 0.500200	 0.500200
197	196	2	 0.999599	 0.499800
198	197	2	 0.999626	 0.499813
199	198	2	 0.999797	 0.499898
200	199	2	 1.000647	 0.500323
201	200	2	 1.000653	 0.500327
202	201	2	 1.000090	 0.500045
203	202	2	 0.999600	 0.499800
204	203	2	 0.999474	 0.499737
205	204	1	 0.499823	 0.499823
206	205	2	 0.999160	 0.499580
207	206	0	 0.000000	 0.000000
208	207	1	 0.500201	 0.500201
209	208	2	 1.000088	 0.500044
210	209	2	 1.000643	 0.500321
211	210	0	 0.000000	 0.000000
212	211	2	 0.999621	 0.499811
213	212	2	 0.999723	 0.499862
214	213	2	 1.000024	 0.500012
215	214	2	 0.999159	 0.499580
216	215	2	 0.999899	 0.499950
217	216	2	 0.999470	 0.499735
218	217	2	 0.999156	 0.499578
219	218	2	 1.000024	 0.500012
220	219	2	 0.999595	 0.499798
221	220	2	 0.999591	 0.499795
222	221	1	 0.500204	 0.500204
223	222	2	 1.000024	 0.500012
224	223	2	 0.999618	 0.499809
225	224	2	 0.999468	 0.499734
226	225	2	 1.000087	 0.500044
227	226	1	 0.500203	 0.500203
228	227	2	 0.999720	 0.499860
229	228	2	 1.000653	 0.500326
230	229	2	 1.000088	 0.500044
231	230	0	 0.000000	 0.000000
232	231	2	 0.999594	 0.499797
233	232	2	 0.999791	 0.499895
234	233	2	 0.999595	 0.499797
235	234	0	 0.000000	 0.000000
236	235	2	 0.999404	 0.499702
237	236	2	 0.999469	 0.499735
238	237	2	 1.000093	 0.500047
239	238	2	 0.999991	 0.499996
240	239	2	 0.999595	 0.499797
241	240	2	 0.999723	 0.499861
242	241	2	 0.999544	 0.499772
243	242	2	 1.000212	 0.500106
244	243	2	 0.999154	 0.499577
245	244	2	 0.999991	 0.499995
246	245	2	 0.999898	 0.499949
247	246	2	 0.999608	 0.499804
248	247	2	 1.000643	 0.500321
249	248	0	 0.000000	 0.000000
250	249	0	 0.000000	 0.000000
251	250	2	 1.000092	 0.500046
252	251	2	 0.999436	 0.499718
253	252	2	 0.999737	 0.499869
254	253	1	 0.500198	 0.500198
255	254	2	 0.999642	 0.499821
256	255	0	 0.000000	 0.000000
257	256	2	 0.999812	 0.499906
258	257	2	 0.999446	 0.499723
259	258	2	 1.000090	 0.500045
260	259	2	 1.000629	 0.500315
261	260	2	 0.999608	 0.499804
262	261	2	 1.000618	 0.500309
263	262	2	 0.999582	 0.499791
264	263	2	 1.000092	 0.500046
265	264	2	 0.999451	 0.499725
266	265	2	 0.999628	 0.499814
267	266	2	 1.000092	 0.500046
268	267	2	 0.999815	 0.499907
269	268	2	 0.999739	 0.499869
270	269	0	 0.000000	 0.000000
271	270	0	 0.000000	 0.000000
272	271	2	 0.999654	 0.499827
273	272	2	 0.999744	 0.499872
274	273	2	 0.999626	 0.499813
275	274	2	 0.999744	 0.499872
276	275	2	 1.000022	 0.500011
277	276	0	 0.000000	 0.000000
278	277	1	 0.499835	 0.499835
279	278	2	 0.999651	 0.499825
280	279	2	 0.999637	 0.499818
281	280	2	 0.999462	 0.499731
282	281	2	 0.999990	 0.499995
283	282	0	 0.000000	 0.000000
284	283	0	 0.000000	 0.000000
285	284	2	 0.999616	 0.499808
286	285	2	 0.999734	 0.499867
287	286	2	 0.999810	 0.499905
288	287	2	 0.999817	 0.499908
289	288	2	 1.000016	 0.500008
290	289	1	 0.500185	 0.500185
291	290	1	 0.499833	 0.499833
292	291	0	 0.000000	 0.000000
293	292	2	 0.999520	 0.499760
294	293	0	 0.000000	 0.000000
295	294	0	 0.000000	 0.000000
296	295	2	 0.999916	 0.499958
297	296	2	 1.000070	 0.500035
298	297	2	 0.999659	 0.499830
299	298	1	 0.500171	 0.500171
300	299	2	 0.999659	 0.499830
301	300	2	 0.999916	 0.499958
302	301	2	 0.999762	 0.499881
303	302	2	 0.999619	 0.499809
304	303	2	 0.999666	 0.499833
305	304	2	 0.999521	 0.499761
306	305	1	 0.499844	 0.499844
307	306	1	 0.500154	 0.500154
308	307	1	 0.499860	 0.499860
309	308	2	 0.999687	 0.499844
310	309	2	 0.999785	 0.499893
311	310	2	 0.999927	 0.499964
312	311	0	 0.000000	 0.000000
313	312	2	 1.000154	 0.500077
314	313	0	 0.000000	 0.000000
315	314	2	 1.000160	 0.500080
316	315	0	 0.000000	 0.000000
317	316	2	 1.000006	 0.500003
318	317	2	 0.999676	 0.499838
319	318	2	 0.999697	 0.499848
320	319	2	 1.000496	 0.500248
321	320	2	 0.999663	 0.499832
322	321	2	 0.999850	 0.499925
323	322	2	 0.999838	 0.499919
324	323	2	 0.999845	 0.499922
325	324	2	 0.999662	 0.499831
326	325	2	 0.999563	 0.499781
327	326	2	 0.999643	 0.499821
328	327	2	 0.999849	 0.499925
329	328	2	 0.999680	 0.499840
330	329	1	 0.500167	 0.500167
331	330	0	 0.000000	 0.000000
332	331	2	 0.999663	 0.499831
333	332	2	 0.999534	 0.499767
334	333	2	 0.999920	 0.499960
335	334	2	 0.999660	 0.499830
336	335	2	 0.999658	 0.499829
337	336	2	 0.999339	 0.499669
338	337	0	 0.000000	 0.000000
339	338	2	 1.000011	 0.500006
340	339	2	 0.999992	 0.499996
341	340	0	 0.000000	 0.000000
342	341	0	 0.000000	 0.000000
343	342	1	 0.500166	 0.500166
344	343	0	 0.000000	 0.000000
345	344	2	 0.999615	 0.499808
346	345	2	 0.999619	 0.499809
347	346	2	 0.999658	 0.499829
348	347	2	 1.000063	 0.500032
349	348	1	 0.499846	 0.499846
350	349	2	 1.000543	 0.500271
351	350	2	 1.000064	 0.500032
352	351	2	 1.000013	 0.500006
353	352	2	 0.999824	 0.499912
354	353	2	 0.999660	 0.499830
355	354	2	 1.000173	 0.500087
356	355	2	 0.999668	 0.499834
357	356	0	 0.000000	 0.000000
358	357	2	 0.999994	 0.499997
359	358	2	 0.999654	 0.499827
360	359	2	 0.999912	 0.499956
361	360	2	 0.999818	 0.499909
362	361	1	 0.499843	 0.499843
363	362	0	 0.000000	 0.000000
364	363	2	 0.999807	 0.499904
365	364	2	 1.000009	 0.500005
366	365	2	 0.999746	 0.499873
367	366	2	 0.999650	 0.499825
368	367	0	 0.000000	 0.000000
369	368	1	 0.500176	 0.500176
370	369	2	 0.999259	 0.499629
371	370	2	 1.000558	 0.500279
372	371	2	 0.999624	 0.499812
373	372	0	 0.000000	 0.000000
374	373	1	 0.500168	 0.500168
375	374	0	 0.000000	 0.000000
376	375	2	 0.999538	 0.499769
377	376	0	 0.000000	 0.000000
378	377	1	 0.500163	 0.500163
379	378	2	 0.999815	 0.499907
380	379	2	 0.999916	 0.499958
381	380	2	 0.999996	 0.499998
382	381	0	 0.000000	 0.000000
383	382	0	 0.000000	 0.000000
384	383	2	 0.999592	 0.499796
385	384	2	 0.999518	 0.499759
386	385	2	 0.999526	 0.499763
387	386	2	 0.999519	 0.499759
388	387	0	 0.000000	 0.000000
389	388	0	 0.000000	 0.000000
390	389	2	 0.999641	 0.499821
391	390	2	 0.999647	 0.499824
392	391	0	 0.000000	 0.000000
393	392	2	 0.999545	 0.499772
394	393	0	 0.000000	 0.000000
395	394	2	 0.999502	 0.499751
396	395	2	 0.999612	 0.499806
397	396	2	 1.000521	 0.500260
398	397	2	 0.999670	 0.499835
399	398	2	 0.999680	 0.499840
400	399	2	 0.999770	 0.499885
401	400	2	 0.999559	 0.499780
402	401	2	 0.999773	 0.499886
403	402	2	 0.999515	 0.499758
404	403	1	 0.499852	 0.499852
405	404	2	 0.999664	 0.499832
406	405	2	 1.000530	 0.500265
407	406	2	 0.999664	 0.499832
408	407	2	 1.000174	 0.500087
409	408	2	 0.999993	 0.499997
410	409	2	 0.999519	 0.499759
411	410	2	 0.999646	 0.499823
412	411	2	 0.999218	 0.499609
413	412	2	 0.999625	 0.499812
414	413	2	 0.999804	 0.499902
415	414	2	 0.999989	 0.499994
416	415	2	 1.000209	 0.500105
417	416	1	 0.499817	 0.499817
418	417	0	 0.000000	 0.000000
419	418	1	 0.500203	 0.500203
420	419	1	 0.499814	 0.499814
421	420	2	 1.000217	 0.500108
422	421	0	 0.000000	 0.000000
423	422	2	 1.000649	 0.500324
424	423	2	 0.999989	 0.499995
425	424	2	 1.000080	 0.500040
426	425	2	 0.999574	 0.499787
427	426	2	 0.999596	 0.499798
428	427	2	 0.999597	 0.499798
429	428	2	 0.999436	 0.499718
430	429	2	 0.999775	 0.499888
431	430	0	 0.000000	 0.000000
432	431	1	 0.499810	 0.499810
433	432	2	 0.999111	 0.499556
434	433	2	 0.999893	 0.499946
435	434	1	 0.500214	 0.500214
436	435	2	 0.999361	 0.499681
437	436	1	 0.499806	 0.499806
438	437	2	 1.000228	 0.500114
439	438	2	 0.999502	 0.499751
440	439	2	 1.000017	 0.500008
441	440	2	 0.999578	 0.499789
442	441	2	 0.999577	 0.499788
443	442	2	 1.000231	 0.500116
444	443	0	 0.000000	 0.000000
445	444	2	 1.000231	 0.500115
446	445	0	 0.000000	 0.000000
447	446	2	 0.999557	 0.499778
448	447	2	 1.000230	 0.500115
449	448	2	 0.999556	 0.499778
450	449	2	 0.999551	 0.499776
451	450	2	 0.999424	 0.499712
452	451	2	 0.999698	 0.499849
453	452	2	 0.999513	 0.499757
454	453	2	 1.000022	 0.500011
455	454	2	 0.999581	 0.499790
456	455	2	 0.999507	 0.499753
457	456	0	 0.000000	 0.000000
458	457	2	 0.999559	 0.499780
459	458	0	 0.000000	 0.000000
460	459	0	 0.000000	 0.000000
461	460	2	 0.999586	 0.499793
462	461	2	 0.999566	 0.499783
463	462	2	 1.000227	 0.500114
464	463	2	 0.999892	 0.499946
465	464	2	 1.000701	 0.500351
466	465	2	 0.999569	 0.499784
467	466	2	 1.000018	 0.500009
468	467	2	 1.000017	 0.500008
469	468	2	 0.999587	 0.499794
470	469	2	 0.999572	 0.499786
471	470	2	 0.999516	 0.499758
472	471	2	 0.999100	 0.499550
473	472	2	 0.999102	 0.499551
474	473	2	 0.999100	 0.499550
475	474	2	 0.999098	 0.499549
476	475	2	 0.999991	 0.499996
477	476	2	 1.000221	 0.500111
478	477	2	 0.999895	 0.499947
479	478	2	 1.000085	 0.500042
480	479	2	 1.000684	 0.500342
481	480	2	 1.000218	 0.500109
482	481	2	 0.999142	 0.499571
483	482	1	 0.499815	 0.499815
484	483	2	 0.999991	 0.499996
485	484	2	 0.999606	 0.499803
486	485	2	 0.999145	 0.499573
487	486	2	 0.999604	 0.499802
488	487	2	 1.000671	 0.500335
489	488	2	 0.999527	 0.499764
490	489	2	 0.999117	 0.499558
491	490	2	 1.000083	 0.500041
492	491	0	 0.000000	 0.000000
493	492	2	 0.999577	 0.499788
494	493	2	 0.999110	 0.499555
495	494	2	 0.999989	 0.499994
496	495	2	 0.999894	 0.499947
497	496	2	 0.999579	 0.499790
498	497	1	 0.500211	 0.500211
499	498	2	 0.999115	 0.499557
500	499	2	 1.000680	 0.500340
501	500	2	 1.000679	 0.500340
502	501	0	 0.000000	 0.000000
503	502	2	 0.999706	 0.499853
504	503	2	 0.999387	 0.499693
505	504	2	 1.000672	 0.500336
506	505	2	 0.999774	 0.499887
507	506	1	 0.499814	 0.499814
508	507	2	 0.999579	 0.499790
509	508	2	 0.999585	 0.499793
510	509	2	 0.999604	 0.499802
511	510	2	 0.999897	 0.499948
512	511	2	 0.999711	 0.499856
513	512	2	 1.000014	 0.500007
514	513	1	 0.500205	 0.500205
515	514	2	 0.999152	 0.499576
516	515	2	 1.000218	 0.500109
517	516	2	 1.000016	 0.500008
518	517	2	 0.999147	 0.499574
519	518	0	 0.000000	 0.000000
520	519	1	 0.499817	 0.499817
521	520	1	 0.500205	 0.500205
522	521	2	 0.999899	 0.499949
523	522	2	 0.999588	 0.499794
524	523	2	 1.000015	 0.500008
525	524	2	 0.999591	 0.499795
526	525	2	 0.999158	 0.499579
527	526	2	 0.999900	 0.499950
528	527	2	 0.999414	 0.499707
529	528	2	 0.999593	 0.499796
530	529	0	 0.000000	 0.000000
531	530	2	 0.999722	 0.499861
532	531	2	 0.999990	 0.499995
533	532	2	 0.999720	 0.499860
534	533	2	 0.999421	 0.499711
535	534	2	 1.000638	 0.500319
536	535	0	 0.000000	 0.000000
537	536	2	 0.999610	 0.499805
538	537	2	 0.999903	 0.499951
539	538	2	 0.999177	 0.499589
540	539	2	 0.999619	 0.499809
541	540	2	 1.000078	 0.500039
542	541	2	 0.999430	 0.499715
543	542	1	 0.500198	 0.500198
544	543	2	 0.999594	 0.499797
545	544	1	 0.500200	 0.500200
546	545	2	 1.000080	 0.500040
547	546	2	 0.999720	 0.499860
548	547	2	 0.999719	 0.499859
549	548	2	 1.000210	 0.500105
550	549	2	 0.999419	 0.499710
551	550	2	 0.999613	 0.499807
552	551	2	 1.000211	 0.500105
553	552	2	 0.999594	 0.499797
554	553	0	 0.000000	 0.000000
555	554	2	 0.999551	 0.499775
556	555	2	 0.999411	 0.499706
557	556	2	 0.999602	 0.499801
558	557	2	 0.999602	 0.499801
559	558	2	 0.999595	 0.499797
560	559	2	 0.999595	 0.499798
561	560	2	 0.999620	 0.499810
562	561	2	 1.000082	 0.500041
563	562	2	 0.999563	 0.499782
564	563	2	 1.000207	 0.500104
565	564	2	 0.999601	 0.499801
566	565	0	 0.000000	 0.000000
567	566	2	 0.999564	 0.499782
568	567	2	 1.000015	 0.500007
569	568	0	 0.000000	 0.000000
570	569	2	 1.000083	 0.500042
571	570	2	 0.999609	 0.499805
572	571	0	 0.000000	 0.000000
573	572	1	 0.499822	 0.499822
574	573	2	 0.999593	 0.499796
575	574	2	 0.999619	 0.499809
576	575	2	 0.999794	 0.499897
577	576	2	 1.000639	 0.500319
578	577	2	 1.000639	 0.500320
579	578	2	 1.000211	 0.500105
580	579	2	 0.999988	 0.499994
581	580	2	 0.999480	 0.499740
582	581	2	 1.000209	 0.500105
583	582	2	 1.000208	 0.500104
584	583	2	 0.999182	 0.499591
585	584	2	 0.999430	 0.499715
586	585	2	 0.999794	 0.499897
587	586	1	 0.500204	 0.500204
588	587	0	 0.000000	 0.000000
589	588	2	 0.999474	 0.499737
590	589	2	 1.000019	 0.500010
591	590	0	 0.000000	 0.000000
592	591	2	 0.999792	 0.499896
593	592	2	 1.000644	 0.500322
594	593	2	 0.999901	 0.499951
595	594	2	 0.999900	 0.499950
596	595	1	 0.500203	 0.500203
597	596	2	 1.000213	 0.500107
598	597	2	 0.999901	 0.499951
599	598	2	 1.000211	 0.500106
600	599	1	 0.499822	 0.499822
601	600	1	 0.500202	 0.500202
602	601	2	 1.000646	 0.500323
603	602	2	 0.999556	 0.499778
604	603	2	 0.999557	 0.499779
605	604	2	 0.999723	 0.499861
606	605	2	 1.000085	 0.500042
607	606	2	 0.999172	 0.499586
608	607	0	 0.000000	 0.000000
609	608	2	 1.000084	 0.500042
610	609	2	 0.999595	 0.499798
611	610	2	 0.999599	 0.499799
612	611	2	 1.000016	 0.500008
613	612	2	 1.000213	 0.500107
614	613	2	 0.999470	 0.499735
615	614	2	 0.999606	 0.499803
616	615	1	 0.499822	 0.499822
617	616	2	 1.000018	 0.500009
618	617	2	 0.999901	 0.499950
619	618	2	 0.999591	 0.499796
620	619	1	 0.499820	 0.499820
621	620	2	 1.000016	 0.500008
622	621	2	 0.999594	 0.499797
623	622	2	 1.000215	 0.500108
624	623	2	 1.000087	 0.500044
625	624	0	 0.000000	 0.000000
626	625	2	 0.999785	 0.499892
627	626	2	 0.999717	 0.499859
628	627	2	 0.999417	 0.499709
629	628	2	 0.999599	 0.499800
630	629	2	 0.999900	 0.499950
631	630	0	 0.000000	 0.000000
632	631	0	 0.000000	 0.000000
633	632	2	 1.000085	 0.500043
634	633	2	 0.999597	 0.499799
635	634	2	 0.999552	 0.499776
636	635	2	 0.999552	 0.499776
637	636	2	 0.999900	 0.499950
638	637	2	 0.999786	 0.499893
639	638	2	 0.999614	 0.499807
640	639	2	 1.000015	 0.500008
641	640	0	 0.000000	 0.000000
642	641	2	 0.999596	 0.499798
643	642	0	 0.000000	 0.000000
644	643	2	 0.999598	 0.499799
645	644	2	 1.000636	 0.500318
646	645	2	 0.999557	 0.499779
647	646	2	 1.000014	 0.500007
648	647	2	 0.999421	 0.499711
649	648	2	 0.999473	 0.499737
650	649	2	 0.999602	 0.499801
651	650	2	 0.999427	 0.499714
652	651	2	 0.999428	 0.499714
653	652	0	 0.000000	 0.000000
654	653	2	 0.999903	 0.499952
655	654	0	 0.000000	 0.000000
656	655	2	 1.000204	 0.500102
657	656	2	 0.999724	 0.499862
658	657	2	 0.999426	 0.499713
659	658	2	 0.999477	 0.499739
660	659	2	 0.999423	 0.499711
661	660	2	 1.000208	 0.500104
662	661	2	 0.999469	 0.499735
663	662	0	 0.000000	 0.000000
664	663	2	 0.999991	 0.499995
665	664	2	 1.000206	 0.500103
666	665	2	 0.999604	 0.499802
667	666	2	 0.999602	 0.499801
668	667	2	 0.999720	 0.499860
669	668	2	 0.999178	 0.499589
670	669	0	 0.000000	 0.000000
671	670	0	 0.000000	 0.000000
672	671	2	 0.999991	 0.499995
673	672	2	 0.999721	 0.499860
674	673	2	 0.999423	 0.499711
675	674	0	 0.000000	 0.000000
676	675	2	 0.999991	 0.499996
677	676	1	 0.499824	 0.499824
678	677	2	 1.000204	 0.500102
679	678	2	 0.999623	 0.499812
680	679	2	 0.999902	 0.499951
681	680	2	 0.999612	 0.499806
682	681	2	 0.999423	 0.499711
683	682	0	 0.000000	 0.000000
684	683	2	 0.999903	 0.499951
685	684	2	 0.999601	 0.499801
686	685	2	 1.000207	 0.500104
687	686	1	 0.499822	 0.499822
688	687	2	 0.999600	 0.499800
689	688	2	 0.999903	 0.499952
690	689	2	 1.000077	 0.500039
691	690	2	 0.999596	 0.499798
692	691	1	 0.500197	 0.500197
693	692	2	 0.999991	 0.499996
694	693	2	 1.000078	 0.500039
695	694	2	 0.999596	 0.499798
696	695	2	 0.999595	 0.499798
697	696	1	 0.500196	 0.500196
698	697	2	 0.999556	 0.499778
699	698	2	 0.999603	 0.499802
700	699	0	 0.000000	 0.000000
701	700	1	 0.500196	 0.500196
702	701	2	 0.999724	 0.499862
703	702	2	 0.999609	 0.499805
704	703	0	 0.000000	 0.000000
705	704	2	 0.999473	 0.499737
706	705	2	 0.999420	 0.499710
707	706	2	 0.999474	 0.499737
708	707	2	 0.999607	 0.499803
709	708	2	 0.999723	 0.499862
710	709	2	 1.000081	 0.500040
711	710	0	 0.000000	 0.000000
712	711	2	 0.999606	 0.499803
713	712	2	 1.000014	 0.500007
714	713	1	 0.499823	 0.499823
715	714	2	 0.999725	 0.499863
716	715	2	 0.999598	 0.499799
717	716	2	 1.000205	 0.500103
718	717	2	 1.000018	 0.500009
719	718	2	 0.999558	 0.499779
720	719	2	 0.999623	 0.499812
721	720	2	 1.000204	 0.500102
722	721	2	 1.000079	 0.500040
723	722	1	 0.499823	 0.499823
724	723	2	 0.999161	 0.499581
725	724	2	 1.000082	 0.500041
726	725	2	 0.999467	 0.499734
727	726	0	 0.000000	 0.000000
728	727	2	 0.999599	 0.499799
729	728	0	 0.000000	 0.000000
730	729	2	 0.999611	 0.499806
731	730	2	 0.999586	 0.499793
732	731	2	 0.999992	 0.499996
733	732	2	 1.000647	 0.500324
734	733	2	 0.999408	 0.499704
735	734	2	 0.999611	 0.499805
736	735	2	 0.999991	 0.499996
737	736	2	 1.000014	 0.500007
738	737	1	 0.499820	 0.499820
739	738	2	 0.999591	 0.499796
740	739	1	 0.500201	 0.500201
741	740	0	 0.000000	 0.000000
742	741	2	 0.999160	 0.499580
743	742	0	 0.000000	 0.000000
744	743	2	 1.000210	 0.500105
745	744	2	 0.999778	 0.499889
746	745	2	 0.999591	 0.499795
747	746	0	 0.000000	 0.000000
748	747	2	 0.999597	 0.499799
749	748	2	 1.000210	 0.500105
750	749	1	 0.500202	 0.500202
751	750	1	 0.500202	 0.500202
752	751	2	 0.999592	 0.499796
753	752	2	 0.999899	 0.499949
754	753	2	 0.999588	 0.499794
755	754	2	 0.999460	 0.499730
756	755	2	 0.999464	 0.499732
757	756	2	 1.000017	 0.500008
758	757	0	 0.000000	 0.000000
759	758	2	 0.999411	 0.499705
760	759	2	 0.999993	 0.499997
761	760	2	 0.999993	 0.499997
762	761	2	 0.999543	 0.499771
763	762	2	 0.999994	 0.499997
764	763	2	 0.999160	 0.499580
765	764	2	 0.999461	 0.499731
766	765	2	 0.999463	 0.499731
767	766	1	 0.500203	 0.500203
768	767	2	 0.999779	 0.499890
769	768	2	 0.999716	 0.499858
770	769	2	 0.999612	 0.499806
771	770	2	 1.000217	 0.500108
772	771	2	 0.999589	 0.499795
773	772	2	 0.999714	 0.499857
774	773	2	 0.999780	 0.499890
775	774	2	 0.999455	 0.499728
776	775	2	 1.000215	 0.500108
777	776	2	 0.999715	 0.499858
